model,qn,dataset,fileName,recall without refinemet,search_time without refinemnt,qps,recall with 2k refinement,search_time with 2k refienement,qps with 2k refienement,construction time,memory
FLATNAV,10000,sift_50k,FLATNAV-sift_50k-96-96-48,0.981563,1.5604643821716309,6408.348767360798,0.996851,2.756922721862793,3627.23261000338,6.250503540039063,798588
FLATNAV,10000,sift_50k,FLATNAV-sift_50k-32-32-16,0.935275,1.6273250579833984,6145.053780706926,0.979708,2.8504326343536377,3508.2393737284706,2.565636157989502,757756
FLATNAV,10000,sift_50k,FLATNAV-sift_50k-48-48-24,0.961314,2.0463356971740723,4886.783734364649,0.99055,3.93475604057312,2541.4536242870704,6.36741304397583,765500
FLATNAV,10000,sift_50k,FLATNAV-sift_50k-24-24-24,0.90489,1.5540170669555664,6434.935762700943,0.964796,2.6356420516967773,3794.141922102884,1.821739912033081,757644
FLATNAV,10000,sift_50k,FLATNAV-sift_50k-32-32-32,0.935275,1.342198610305786,7450.462191822529,0.979708,2.3605620861053467,4236.279172177521,2.24870228767395,763152
FLATNAV,10000,sift_50k,FLATNAV-sift_50k-96-96-96,0.981563,1.8566999435424805,5385.899878318817,0.996851,4.578521251678467,2184.111299327057,8.299169063568115,775472
FLATNAV,10000,sift_50k,FLATNAV-sift_50k-24-24-12,0.90489,1.4903109073638916,6710.009267588541,0.964796,2.6897900104522705,3717.762338747985,1.9265379905700684,761840
FLATNAV,10000,sift_50k,FLATNAV-sift_50k-16-16-8,0.828262,1.6999831199645996,5882.41135018343,0.917276,2.930853366851806,3411.975540332664,1.914665460586548,760632
NSG,200,millionSong_100k,NSG-millionSong_100k-24-8,0.89475,0.0287973880767822,6945.074305584302,0.964,0.0418465137481689,4779.37065925238,213.68668603897092,1155296
NSG,200,millionSong_100k,NSG-millionSong_100k-48-64,0.9905,0.0640211105346679,3123.9695520698338,0.9905,0.0634369850158691,3152.734953434007,227.91278624534607,1146880
NSG,200,millionSong_100k,NSG-millionSong_100k-48-8,0.91475,0.0263223648071289,7598.10151806094,0.974,0.0398032665252685,5024.713232343199,227.91278624534607,1146880
NSG,200,millionSong_100k,NSG-millionSong_100k-12-64,0.9565,0.0354366302490234,5643.877496097744,0.9565,0.0355274677276611,5629.44709521988,191.3040826320648,1143828
NSG,200,millionSong_100k,NSG-millionSong_100k-24-64,0.984,0.0582602024078369,3432.875131465332,0.984,0.0582916736602783,3431.0217470438824,213.68668603897092,1155296
